ship_type,hour,mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method
Cargo,15,636018931,2024-01-24T15:56:19Z,-37.43203333333334,179.6816,17,93.3,93,satellite,stratified_ship_type_hour
Cargo,15,304997000,2024-01-24T15:56:38Z,51.90299666666667,4.471348333333333,0,254.3,59,dynamic_classA,stratified_ship_type_hour
Cargo,15,414256000,2024-01-24T15:57:21Z,1.2814783333333333,103.904205,0,139.7,51,dynamic_classA,stratified_ship_type_hour
Cargo,15,352002448,2024-01-24T15:56:31Z,21.695956666666667,108.62907666666666,0,278.3,4,dynamic_classA,stratified_ship_type_hour
Cargo,15,636021837,2024-01-24T15:58:18Z,-27.402541666666664,164.9509,11.5,128.4,131,satellite,stratified_ship_type_hour
Cargo,15,636020448,2024-01-24T15:44:09Z,-39.15216,145.72710666666666,12.3,301.3,299,dynamic_classA,stratified_ship_type_hour
Cargo,15,636015714,2024-01-24T15:58:34Z,33.97647833333333,128.72599666666667,10.5,19.6,12,dynamic_classA,stratified_ship_type_hour
Cargo,15,413378430,2024-01-24T15:57:34Z,29.938265,121.93188833333333,0,83.2,66,dynamic_classA,stratified_ship_type_hour
Cargo,15,371495000,2024-01-24T15:44:09Z,-2.28304,145.7958133333333,13.4,154.4,158,satellite,stratified_ship_type_hour
Cargo,15,441258000,2024-01-24T15:43:44Z,-8.503836666666666,179.186955,0.1,245.5,2,satellite,stratified_ship_type_hour
Cargo,15,564619000,2024-01-24T15:58:49Z,1.307845,103.26196,17.8,130,128,dynamic_classA,stratified_ship_type_hour
Cargo,15,636019399,2024-01-24T15:57:21Z,-38.61541166666667,77.29383166666666,7.8,66.1,60,satellite,stratified_ship_type_hour
Cargo,15,636016423,2024-01-24T15:44:19Z,54.144365,7.100446666666667,15.2,92.4,88,dynamic_classA,stratified_ship_type_hour
Cargo,15,256848000,2024-01-24T15:58:34Z,1.4919149999999999,104.53436666666667,14.5,222.7,227,dynamic_classA,stratified_ship_type_hour
Cargo,15,538010153,2024-01-24T15:58:06Z,25.68457833333333,51.97911,13.4,180.9,183,dynamic_classA,stratified_ship_type_hour
Cargo,15,636023460,2024-01-24T15:57:33Z,40.722766666666665,28.938633333333332,1.6,203,290,dynamic_classA,stratified_ship_type_hour
Cargo,15,512433000,2024-01-24T15:58:40Z,-36.830490000000005,174.78648333333334,0,10.5,327,satellite,stratified_ship_type_hour
Cargo,15,232043527,2024-01-24T15:56:49Z,-32.627336666666665,32.57834666666667,11.6,245.4,242,satellite,stratified_ship_type_hour
Cargo,15,416424000,2024-01-24T15:43:43Z,22.537688333333332,120.29976166666667,0,353.6,143,dynamic_classA,stratified_ship_type_hour
Cargo,15,357170000,2024-01-24T15:58:13Z,29.64859166666667,32.564978333333336,6.1,354.8,349,dynamic_classA,stratified_ship_type_hour
Cargo,15,574413000,2024-01-24T15:43:48Z,1.8033166666666667,104.40596666666667,8.1,165.7,158,dynamic_classA,stratified_ship_type_hour
Cargo,15,636021318,2024-01-24T15:58:31Z,9.083388333333334,-49.902076666666666,10.4,104.8,107,satellite,stratified_ship_type_hour
Cargo,15,538003620,2024-01-24T15:56:44Z,38.9568,117.73258333333334,0,3,298,dynamic_classA,stratified_ship_type_hour
Cargo,15,413869000,2024-01-24T15:58:34Z,32.66372833333333,122.950505,9.5,200.6,195,dynamic_classA,stratified_ship_type_hour
Cargo,15,477286200,2024-01-24T15:43:39Z,-19.00562,91.03459166666667,17.5,61.8,64,satellite,stratified_ship_type_hour
Cargo,15,563209700,2024-01-24T15:58:18Z,22.712586666666667,-179.78468999999998,10,269.4,272,satellite,stratified_ship_type_hour
Cargo,15,636014644,2024-01-24T15:56:44Z,9.375498333333333,-79.89088666666666,0,117.6,146,dynamic_classA,stratified_ship_type_hour
Cargo,15,413440640,2024-01-24T15:43:43Z,30.2267,122.21239999999999,0,157.2,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,218615000,2024-01-24T15:44:08Z,28.785485,-13.307455000000001,10.5,31,36,satellite,stratified_ship_type_hour
Cargo,15,419956586,2024-01-24T15:56:21Z,21.014525,72.66466166666667,4.9,64.8,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,477328600,2024-01-24T15:58:34Z,1.44885,119.54336666666667,13.5,180,191,satellite,stratified_ship_type_hour
Cargo,15,431000674,2024-01-24T15:56:57Z,34.84070166666667,136.93539833333335,0,189,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,244024802,2024-01-24T15:44:19Z,51.160515000000004,4.330063333333333,9.4,176.4,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,249168000,2024-01-24T15:58:06Z,1.2671283333333332,103.79296666666667,0,356.9,31,dynamic_classA,stratified_ship_type_hour
Cargo,15,374681000,2024-01-24T15:56:39Z,52.40448333333333,4.7780000000000005,0,75,358,dynamic_classA,stratified_ship_type_hour
Cargo,15,235102678,2024-01-24T15:57:37Z,22.313076666666667,114.62188333333333,13.2,300.6,305,dynamic_classA,stratified_ship_type_hour
Cargo,15,414351410,2024-01-24T15:44:21Z,30.488676666666667,121.98525333333333,0.3,107.4,356,dynamic_classA,stratified_ship_type_hour
Cargo,15,413848911,2024-01-24T15:56:46Z,22.328603333333334,114.128215,0.2,75.1,75,dynamic_classB,stratified_ship_type_hour
Cargo,15,538003664,2024-01-24T15:57:55Z,31.696666666666665,-39.63166666666667,11.6,135.1,136,satellite,stratified_ship_type_hour
Cargo,15,563163300,2024-01-24T15:56:33Z,1.297395,104.07551,0.1,202.9,57,dynamic_classA,stratified_ship_type_hour
Cargo,15,440212000,2024-01-24T15:56:26Z,33.869083333333336,131.11571333333333,0.2,0,312,dynamic_classA,stratified_ship_type_hour
Cargo,15,367503980,2024-01-24T15:43:53Z,51.378465,2.7549599999999996,10.3,307.2,301,dynamic_classA,stratified_ship_type_hour
Cargo,15,413219550,2024-01-24T15:44:14Z,38.3215,117.90898666666666,0,360,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,413961913,2024-01-24T15:56:39Z,31.398788333333336,121.58367,0,0,0,dynamic_classB,stratified_ship_type_hour
Cargo,15,419001717,2024-01-24T15:58:35Z,20.949581666666667,72.69073499999999,0,48.9,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,636091487,2024-01-24T15:56:51Z,29.78967,122.80484833333334,0.1,58.9,337,dynamic_classA,stratified_ship_type_hour
Cargo,15,271000647,2024-01-24T15:58:19Z,40.69373333333333,28.95778,1.2,194.6,104,dynamic_classA,stratified_ship_type_hour
Cargo,15,413390490,2024-01-24T15:57:28Z,29.864508333333333,32.563055,0,167.1,51,dynamic_classA,stratified_ship_type_hour
Cargo,15,413258080,2024-01-24T15:58:09Z,30.228046666666668,121.79634333333334,0.1,192.3,191,dynamic_classA,stratified_ship_type_hour
Cargo,15,244710841,2024-01-24T15:58:16Z,52.41451,4.835858333333333,0,0,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,538009251,2024-01-24T15:57:38Z,16.4313,165.97588333333334,9.8,286,287,satellite,stratified_ship_type_hour
Cargo,15,730151538,2024-01-24T15:58:25Z,10.385861666666667,-75.52417999999999,0.1,321.7,511,dynamic_classB,stratified_ship_type_hour
Cargo,15,525601143,2024-01-24T15:57:38Z,1.0501783333333334,103.90791333333333,0,0,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,636023204,2024-01-24T15:58:27Z,38.77294166666666,121.74604666666667,9.8,173.2,161,dynamic_classA,stratified_ship_type_hour
Cargo,15,413251360,2024-01-24T15:57:10Z,30.388081666666668,122.31072666666667,0.1,51.3,332,dynamic_classA,stratified_ship_type_hour
Cargo,15,477790300,2024-01-24T15:43:38Z,1.2881016666666667,103.9818,0.1,147.7,64,dynamic_classA,stratified_ship_type_hour
Cargo,15,413873913,2024-01-24T15:57:13Z,31.97459,120.42824,0,11.8,511,dynamic_classB,stratified_ship_type_hour
Cargo,15,352002889,2024-01-24T15:58:25Z,1.7241866666666668,104.74624,7.7,28.6,26,dynamic_classA,stratified_ship_type_hour
Cargo,15,241702000,2024-01-24T15:43:38Z,-14.195055,116.96966666666667,10.2,163.3,170,satellite,stratified_ship_type_hour
Cargo,15,563024700,2024-01-24T15:43:59Z,8.321273333333334,-79.45986166666667,11,184.5,185,satellite,stratified_ship_type_hour
Cargo,15,413307750,2024-01-24T15:56:19Z,32.00795,120.74834666666668,10.6,81.1,81,dynamic_classA,stratified_ship_type_hour
Cargo,15,412604000,2024-01-24T15:57:22Z,21.35545,108.38818333333333,0,252,45,dynamic_classA,stratified_ship_type_hour
Cargo,15,477832400,2024-01-24T15:56:20Z,49.45777666666667,0.16271000000000002,0,282.1,282,dynamic_classA,stratified_ship_type_hour
Cargo,15,477024800,2024-01-24T15:56:55Z,32.6862,132.63896,15.3,91.1,88,dynamic_classA,stratified_ship_type_hour
Cargo,15,636021363,2024-01-24T15:58:25Z,12.396528333333332,-17.718821666666667,17.2,351.1,349,dynamic_classA,stratified_ship_type_hour
Cargo,15,413696130,2024-01-24T15:56:42Z,39.00461333333333,121.87041333333333,0,0,34,dynamic_classA,stratified_ship_type_hour
Cargo,15,636023440,2024-01-24T15:57:33Z,34.09946333333333,132.39253,16.5,144.6,145,dynamic_classA,stratified_ship_type_hour
Cargo,15,636022702,2024-01-24T15:44:07Z,-32.86190833333333,152.62515833333333,1.8,212.5,289,dynamic_classA,stratified_ship_type_hour
Cargo,15,352001259,2024-01-24T15:44:22Z,53.108205,4.2769433333333335,9.9,221.2,227,dynamic_classA,stratified_ship_type_hour
Cargo,15,257061870,2024-01-24T15:56:32Z,62.60194166666667,6.223926666666667,0,339.4,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,413876625,2024-01-24T15:57:30Z,31.676730000000003,121.17674666666667,0,311.5,511,dynamic_classB,stratified_ship_type_hour
Cargo,15,412303370,2024-01-24T15:57:10Z,39.145869999999995,119.13948833333333,0.1,314.8,136,dynamic_classA,stratified_ship_type_hour
Cargo,15,372914000,2024-01-24T15:44:13Z,53.844515,-158.431825,19,279.5,280,satellite,stratified_ship_type_hour
Cargo,15,563063130,2024-01-24T15:56:49Z,1.2696533333333333,103.85725000000001,0,0,511,dynamic_classB,stratified_ship_type_hour
Cargo,15,538007446,2024-01-24T15:57:34Z,56.65895,11.79695,8,209.2,218,dynamic_classA,stratified_ship_type_hour
Cargo,15,563114600,2024-01-24T15:57:41Z,-4.161575,177.06714666666667,11.2,303.1,307,satellite,stratified_ship_type_hour
Cargo,15,477664200,2024-01-24T15:58:11Z,-34.580281666666664,21.922265,14,262.3,264,satellite,stratified_ship_type_hour
Cargo,15,445451000,2024-01-24T15:57:18Z,38.12024666666667,122.02209833333333,8,80.5,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,373361000,2024-01-24T15:56:37Z,20.86201,107.11731,0.1,206.4,114,dynamic_classA,stratified_ship_type_hour
Cargo,15,357284000,2024-01-24T15:57:33Z,35.219365,-10.55998,11.1,255.6,258,dynamic_classA,stratified_ship_type_hour
Cargo,15,352002397,2024-01-24T15:58:51Z,-33.242151666666665,13.762603333333335,15,291.7,290,satellite,stratified_ship_type_hour
Cargo,15,273611990,2024-01-24T15:58:26Z,60.02706,27.04911,0,146.1,163,dynamic_classA,stratified_ship_type_hour
Cargo,15,414571000,2024-01-24T15:56:50Z,38.329595000000005,117.87858,0,310.8,230,dynamic_classA,stratified_ship_type_hour
Cargo,15,477243200,2024-01-24T15:43:56Z,-24.182773333333333,-71.04075333333334,11.7,177.6,180,satellite,stratified_ship_type_hour
Cargo,15,341092001,2024-01-24T15:43:38Z,40.721345,29.479441666666666,0,0,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,413348320,2024-01-24T15:43:54Z,40.31785333333333,121.90726666666666,1.7,67,127,dynamic_classA,stratified_ship_type_hour
Cargo,15,413989615,2024-01-24T15:43:44Z,31.42891,121.37226000000001,54.3,256.6,256,dynamic_classB,stratified_ship_type_hour
Cargo,15,413793351,2024-01-24T15:56:37Z,31.229178333333333,121.49802500000001,5.1,136.3,136,dynamic_classB,stratified_ship_type_hour
Cargo,15,413775457,2024-01-24T15:58:46Z,31.98084833333333,120.33499499999999,3,228.3,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,563035800,2024-01-24T15:43:38Z,28.10444,48.778195,0.4,314.3,346,dynamic_classA,stratified_ship_type_hour
Cargo,15,413184000,2024-01-24T15:44:10Z,31.472783333333332,121.42890000000001,0,332,307,dynamic_classA,stratified_ship_type_hour
Cargo,15,312408000,2024-01-24T15:44:02Z,33.91186666666667,131.05920333333333,0,177.7,323,dynamic_classA,stratified_ship_type_hour
Cargo,15,636015243,2024-01-24T15:56:44Z,-33.341775,152.654155,1.7,179.2,91,satellite,stratified_ship_type_hour
Cargo,15,636023216,2024-01-24T15:57:02Z,-28.153505,13.509648333333333,7.5,148.2,150,dynamic_classA,stratified_ship_type_hour
Cargo,15,265038960,2024-01-24T15:57:52Z,57.70668666666666,11.660365,0,295.5,204,dynamic_classA,stratified_ship_type_hour
Cargo,15,477274900,2024-01-24T15:43:49Z,33.064910000000005,124.51288666666666,9,214.5,214,dynamic_classA,stratified_ship_type_hour
Cargo,15,229955000,2024-01-24T15:44:20Z,37.72732166666666,-122.34471666666667,0,62.6,352,dynamic_classA,stratified_ship_type_hour
Cargo,15,563137800,2024-01-24T15:56:18Z,21.6187,113.71955,15.4,200,202,dynamic_classA,stratified_ship_type_hour
Cargo,15,372092000,2024-01-24T15:58:53Z,18.066356666666664,-167.15883666666664,11.6,284.5,289,satellite,stratified_ship_type_hour
Cargo,15,412550870,2024-01-24T15:58:23Z,32.04163333333334,120.39853333333333,0,287.7,116,dynamic_classA,stratified_ship_type_hour
Cargo,15,636020775,2024-01-24T15:43:40Z,29.909495,-90.107615,1.3,116.6,176,dynamic_classA,stratified_ship_type_hour
Cargo,15,413546670,2024-01-24T15:57:10Z,1.3838266666666668,172.948825,0,141.7,57,satellite,stratified_ship_type_hour
Cargo,15,636018846,2024-01-24T15:44:04Z,-18.616183333333332,109.22630000000001,15.7,160.9,162,satellite,stratified_ship_type_hour
Cargo,15,241149000,2024-01-24T15:57:45Z,31.157883333333334,122.70201666666667,0,92,3,dynamic_classA,stratified_ship_type_hour
Cargo,15,538006454,2024-01-24T15:57:32Z,25.545233333333332,55.086933333333334,0,24.6,241,dynamic_classA,stratified_ship_type_hour
Cargo,15,312698000,2024-01-24T15:43:57Z,1.2669533333333334,103.96983333333333,4.7,99.8,511,dynamic_classB,stratified_ship_type_hour
Cargo,15,636020479,2024-01-24T15:44:04Z,10.379201666666667,-14.780913333333332,0.9,352.2,247,dynamic_classA,stratified_ship_type_hour
Cargo,15,477144800,2024-01-24T15:58:24Z,-33.993433333333336,18.114156666666666,0.6,21.6,112,satellite,stratified_ship_type_hour
Cargo,15,477193700,2024-01-24T15:57:50Z,31.627405,121.24157666666666,0,30,137,dynamic_classA,stratified_ship_type_hour
Cargo,15,538009284,2024-01-24T15:56:32Z,57.639181666666666,10.711156666666666,0.4,236.2,276,dynamic_classA,stratified_ship_type_hour
Cargo,15,357547000,2024-01-24T15:57:16Z,29.93618,121.86824,0,188.2,291,dynamic_classA,stratified_ship_type_hour
Cargo,15,249650000,2024-01-24T15:58:32Z,-32.267583333333334,31.79146666666667,11.2,243,246,satellite,stratified_ship_type_hour
Cargo,15,413543480,2024-01-24T15:57:50Z,22.46658,113.64910666666667,6.6,318.9,324,dynamic_classA,stratified_ship_type_hour
Cargo,15,636023157,2024-01-24T15:43:39Z,22.681466666666665,113.66478333333333,0,311,148,dynamic_classA,stratified_ship_type_hour
Cargo,15,538009732,2024-01-24T15:57:51Z,40.84558666666667,29.284995,0,250.5,125,dynamic_classA,stratified_ship_type_hour
Cargo,15,538006443,2024-01-24T15:57:56Z,-38.31888,141.6851,0.1,241.3,213,dynamic_classA,stratified_ship_type_hour
Cargo,15,354109000,2024-01-24T15:44:21Z,-0.9016966666666666,149.983555,9.1,116.8,113,satellite,stratified_ship_type_hour
Cargo,15,636014699,2024-01-24T15:57:07Z,-33.54096666666667,29.424249999999997,15.1,242,245,satellite,stratified_ship_type_hour
Cargo,15,257982500,2024-01-24T15:58:27Z,63.65196666666667,9.027475,0,322.1,511,satellite,stratified_ship_type_hour
Cargo,15,477148600,2024-01-24T15:57:56Z,1.3153266666666668,104.07798666666666,2.2,122.5,108,dynamic_classA,stratified_ship_type_hour
Cargo,15,413528920,2024-01-24T15:56:26Z,21.935074999999998,113.60659666666668,8.6,57.5,52,dynamic_classA,stratified_ship_type_hour
Cargo,15,563152400,2024-01-24T15:57:39Z,1.2589333333333335,103.84658333333333,4.1,275,289,dynamic_classA,stratified_ship_type_hour
Cargo,15,376156000,2024-01-24T15:57:33Z,26.634338333333336,50.154781666666665,0,307.7,242,dynamic_classA,stratified_ship_type_hour
Cargo,15,209470000,2024-01-24T15:57:51Z,14.932549999999999,-150.5716833333333,16.6,274.9,274,satellite,stratified_ship_type_hour
Cargo,15,413592000,2024-01-24T15:44:09Z,31.489465,121.42178,0.1,289.4,116,dynamic_classA,stratified_ship_type_hour
Cargo,15,244630402,2024-01-24T15:57:19Z,51.94377833333333,4.033295,2.8,340.1,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,257088090,2024-01-24T15:57:15Z,62.44744,6.256291666666667,8.2,119.6,118,dynamic_classA,stratified_ship_type_hour
Cargo,15,354228000,2024-01-24T15:57:38Z,15.16559,-149.86334166666666,11.5,268.6,269,satellite,stratified_ship_type_hour
Cargo,15,636018490,2024-01-24T15:56:38Z,57.547266666666665,11.124883333333335,8.6,210.9,220,dynamic_classA,stratified_ship_type_hour
Cargo,15,636019592,2024-01-24T15:43:49Z,33.09520833333333,-9.285998333333334,12.7,44.9,46,dynamic_classA,stratified_ship_type_hour
Cargo,15,354709000,2024-01-24T15:56:49Z,34.907538333333335,127.73073500000001,0.1,264.2,102,dynamic_classA,stratified_ship_type_hour
Cargo,15,636018079,2024-01-24T15:43:59Z,-19.696415000000002,57.17261333333333,1.3,28.8,299,dynamic_classA,stratified_ship_type_hour
Cargo,15,311001213,2024-01-24T15:57:05Z,2.0672333333333333,-165.21989,11.9,207,198,satellite,stratified_ship_type_hour
Cargo,15,636019887,2024-01-24T15:56:27Z,1.2776033333333332,103.75479,0,360,301,dynamic_classA,stratified_ship_type_hour
Cargo,15,636015020,2024-01-24T15:58:02Z,-31.614595,30.878623333333334,12,33.2,35,satellite,stratified_ship_type_hour
Cargo,15,413477490,2024-01-24T15:58:49Z,29.763246666666664,122.21985333333333,0,360,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,477961100,2024-01-24T15:58:47Z,24.583888333333334,122.295645,10.7,191.8,193,dynamic_classA,stratified_ship_type_hour
Cargo,15,636023083,2024-01-24T15:58:35Z,17.120513333333335,-163.66288333333333,18.1,273.8,275,satellite,stratified_ship_type_hour
Cargo,15,356744000,2024-01-24T15:56:18Z,-7.3355049999999995,149.80631333333335,13.3,124,125,satellite,stratified_ship_type_hour
Cargo,15,563043400,2024-01-24T15:57:03Z,26.06457,55.91703333333333,0,105.3,226,dynamic_classA,stratified_ship_type_hour
Cargo,15,563063130,2024-01-24T15:56:52Z,1.2696533333333333,103.85725000000001,0,0,511,dynamic_classB,stratified_ship_type_hour
Cargo,15,373927000,2024-01-24T15:56:46Z,30.83031,-179.189515,13.3,60.1,56,satellite,stratified_ship_type_hour
Cargo,15,636018653,2024-01-24T15:43:47Z,-15.46246,1.6853316666666667,14.2,321.2,325,satellite,stratified_ship_type_hour
Cargo,15,255803370,2024-01-24T15:56:56Z,51.17586666666667,3.8004883333333335,0,206.3,202,dynamic_classA,stratified_ship_type_hour
Cargo,15,563182800,2024-01-24T15:58:16Z,51.34946166666667,4.269418333333333,0,208.8,292,dynamic_classA,stratified_ship_type_hour
Cargo,15,244620955,2024-01-24T15:57:25Z,51.940931666666664,4.03242,0,360,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,241256000,2024-01-24T15:44:24Z,-13.546355,116.84403833333334,10.7,345.3,343,satellite,stratified_ship_type_hour
Cargo,15,538009316,2024-01-24T15:57:25Z,10.751538333333334,121.48776333333333,11,341.2,349,dynamic_classA,stratified_ship_type_hour
Cargo,15,538090652,2024-01-24T15:43:37Z,37.94930333333333,23.59906,0,301.1,3,dynamic_classA,stratified_ship_type_hour
Cargo,15,440504310,2024-01-24T15:44:14Z,37.44725666666667,126.61205833333334,0,2.8,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,574814000,2024-01-24T15:57:07Z,1.2893333333333332,103.68218333333333,0,0,68,dynamic_classA,stratified_ship_type_hour
Cargo,15,244668436,2024-01-24T15:43:50Z,51.880085,4.269893333333333,0,252.8,511,dynamic_classA,stratified_ship_type_hour
Cargo,15,636015149,2024-01-24T15:43:55Z,-22.98712,110.46408333333333,9.1,168.2,164,satellite,stratified_ship_type_hour
Cargo,15,636022854,2024-01-24T15:58:52Z,31.26907,122.60452333333333,0.4,130.7,21,dynamic_classA,stratified_ship_type_hour
Cargo,15,209483000,2024-01-24T15:43:34Z,26.58055166666667,52.016306666666665,1,150.6,162,dynamic_classA,stratified_ship_type_hour
Cargo,15,244620940,2024-01-24T15:57:02Z,51.93077666666667,4.821276666666666,7.7,37.9,40,dynamic_classA,stratified_ship_type_hour
Cargo,15,371884000,2024-01-24T15:58:40Z,35.36166333333333,139.8881,0,241.3,88,dynamic_classA,stratified_ship_type_hour
Cargo,15,636018102,2024-01-24T15:57:46Z,-34.858865,18.625153333333333,10.9,100.7,100,satellite,stratified_ship_type_hour
Cargo,15,636022909,2024-01-24T15:44:07Z,-33.81178,114.64547166666667,9.9,198.9,198,satellite,stratified_ship_type_hour
