mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method,sample_interval_start,sample_interval_end,ship_type
725001100,2024-01-24T08:05:01+00:00,-52.07361166666667,-73.559405,9.8,158.8,159,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
477996412,2024-01-24T08:05:01+00:00,22.371695,113.97694333333334,12.5,227.4,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
311000397,2024-01-24T08:05:01+00:00,-43.69258333333333,146.78228333333334,18.6,267.2,269,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
205305890,2024-01-24T08:05:01+00:00,51.23648,4.418136666666666,0,304.3,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244780136,2024-01-24T08:05:01+00:00,52.36983333333333,4.937256666666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
563532000,2024-01-24T08:05:01+00:00,1.3062250000000002,103.95863,0.1,106.6,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
525001136,2024-01-24T08:05:01+00:00,-5.935466666666667,105.99886833333333,0,86.9,29,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
218028600,2024-01-24T08:05:01+00:00,53.52845333333333,10.046845,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
311001056,2024-01-24T08:05:01+00:00,-40.09911,145.11382833333334,11.6,119.3,125,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
357189000,2024-01-24T08:05:01+00:00,-26.15758333333333,-73.58024999999999,17.5,166,168,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
308445000,2024-01-24T08:05:01+00:00,10.701916666666667,-75.58322666666666,12.6,208.8,206,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
563021060,2024-01-24T08:05:01+00:00,1.2276933333333335,103.68620833333333,18.2,238.8,216,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
310384000,2024-01-24T08:05:01+00:00,22.02515833333333,-155.93411666666668,15.7,246.4,243,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
368088590,2024-01-24T08:05:01+00:00,38.101165,-122.26872666666667,0,339.3,323,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
525501982,2024-01-24T08:05:01+00:00,1.0758833333333333,103.67732666666667,26.6,246,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
403702001,2024-01-24T08:05:01+00:00,26.626155,50.159530000000004,10.5,148.7,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
725002945,2024-01-24T08:05:01+00:00,-41.823245,-73.50960833333333,4.7,207.6,196,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
309051000,2024-01-24T08:05:01+00:00,-63.94082,-61.2567,9.3,198.2,207,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244199316,2024-01-24T08:05:01+00:00,52.33562333333334,4.918591666666667,0.1,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
311000930,2024-01-24T08:05:01+00:00,-65.17861666666667,-64.110255,0.2,242,210,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
470457000,2024-01-24T08:05:01+00:00,24.758836666666664,53.666176666666665,9.8,248,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
570474000,2024-01-24T08:05:01+00:00,-18.652565,-173.98528833333333,0,216.6,193,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
309336000,2024-01-24T08:05:01+00:00,-64.82864166666667,-63.50800666666667,2.5,185.7,191,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244750286,2024-01-24T08:05:01+00:00,52.383316666666666,4.927155,0,309.4,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
311109000,2024-01-24T08:05:01+00:00,-41.71673,-72.84952166666667,17.1,347.7,346,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
311000637,2024-01-24T08:05:01+00:00,-45.50712333333333,158.37111166666668,19.8,103.3,104,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
352003151,2024-01-24T08:05:01+00:00,27.25214,49.85278666666667,14.8,324.9,323,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
564427000,2024-01-24T08:05:01+00:00,1.2276099999999999,103.835525,16.2,322.8,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
258932000,2024-01-24T08:05:01+00:00,-57.995893333333335,-65.702395,13,6.9,353,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244750256,2024-01-24T08:05:01+00:00,52.378975,4.896818333333333,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
255806401,2024-01-24T08:05:01+00:00,-64.36295666666666,-61.85804333333333,9.9,229.5,224,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
578000500,2024-01-24T08:05:01+00:00,-64.65978333333334,-62.904925000000006,6.3,53.4,65,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
246573000,2024-01-24T08:05:01+00:00,-56.577310000000004,-38.190263333333334,11.6,39.2,39,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
503106740,2024-01-24T08:05:01+00:00,-33.84276666666667,151.14128,13.7,216.9,213,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
725000875,2024-01-24T08:05:01+00:00,-54.9045,-70.81435666666667,8.9,290.5,511,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
503608000,2024-01-24T08:05:01+00:00,-35.67249833333334,138.00382666666667,13.1,227.7,226,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
725003966,2024-01-24T08:05:01+00:00,-42.88333333333333,-72.8511,9.6,108.6,106,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
210081000,2024-01-24T08:05:01+00:00,-66.53985333333334,-68.205795,15.3,52.5,54,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
257694800,2024-01-24T08:05:01+00:00,59.139898333333335,6.030518333333333,7.7,70.7,74,dynamic_classB,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
701001312,2024-01-24T08:05:01+00:00,-42.73793333333333,-65.02835333333333,0,360,511,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244383017,2024-01-24T08:05:01+00:00,51.818821666666665,5.0022166666666665,0,341.2,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244180151,2024-01-24T08:05:01+00:00,-58.151203333333335,-42.531735000000005,11.7,211.2,213,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244021815,2024-01-24T08:05:01+00:00,51.23240666666666,4.397831666666666,9.9,351.1,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
413865627,2024-01-24T08:05:01+00:00,31.223428333333334,121.50541666666666,0,355.3,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
210189000,2024-01-24T08:05:01+00:00,-59.097015000000006,-61.505556666666664,9.6,91.3,99,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244040060,2024-01-24T08:05:01+00:00,51.90492666666667,4.56844,21.9,278.5,279,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
259144000,2024-01-24T08:05:01+00:00,-64.5055,-62.81103333333333,6.2,114.2,122,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244037059,2024-01-24T08:05:01+00:00,51.89856666666667,4.468748333333334,8.1,122,119,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
249666000,2024-01-24T08:05:01+00:00,-54.88502166666667,-67.881925,16.3,279.2,281,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
563021360,2024-01-24T08:05:01+00:00,1.292125,103.94991666666667,15.7,95.4,511,dynamic_classB,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
578000700,2024-01-24T08:05:01+00:00,-64.74816666666666,-62.92066666666666,3.3,130.9,125,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
235103357,2024-01-24T08:05:01+00:00,-53.42022333333333,-70.85999666666666,17.7,355.2,354,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
657175500,2024-01-24T08:05:01+00:00,4.3567116666666665,8.00115,0.7,199.7,272,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
255806402,2024-01-24T08:05:01+00:00,-64.39096166666667,-61.73276166666667,1.1,184,189,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
257259400,2024-01-24T08:05:01+00:00,60.41482666666666,5.316695,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
518998577,2024-01-24T22:05:00+00:00,40.728651666666664,29.503125,0,208.3,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
576215000,2024-01-24T22:05:00+00:00,25.604983333333333,54.421614999999996,2.5,4.1,4,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
576215000,2024-01-24T22:05:01+00:00,25.605051666666668,54.421569999999996,2.2,339.9,341,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
244110436,2024-01-24T22:05:02+00:00,52.43676833333333,4.825670000000001,0,10.4,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
572657210,2024-01-24T22:05:03+00:00,27.751984999999998,49.48002666666666,9.3,106.2,103,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
647801100,2024-01-24T22:05:05+00:00,-17.566331666666667,49.603566666666666,10.2,16.6,511,satellite,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
564742000,2024-01-24T22:05:05+00:00,1.3048066666666667,103.68268333333334,0,271,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
374385000,2024-01-24T22:05:05+00:00,24.85485333333333,54.68239833333334,2.1,56.9,59,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
636012638,2024-01-24T22:05:06+00:00,-20.513333333333332,116.48116666666667,0,302,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
564742000,2024-01-24T22:05:07+00:00,1.30481,103.68267999999999,0,269.4,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
354991000,2024-01-24T22:05:07+00:00,26.046651666666666,51.81557,0,347.2,162,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
636022108,2024-01-24T22:05:08+00:00,26.05013166666667,51.81195666666667,0.3,194.2,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
408673000,2024-01-24T22:05:08+00:00,26.908661666666667,50.487715,0.1,329.6,285,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
403601000,2024-01-24T22:05:08+00:00,27.200211666666668,49.708724999999994,0,179.8,148,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
647801100,2024-01-24T22:05:09+00:00,-17.566331666666667,49.603566666666666,10.2,16.6,511,satellite,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
572657210,2024-01-24T22:05:10+00:00,27.751355,49.482364999999994,9.2,106,102,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
538003684,2024-01-24T22:05:10+00:00,25.492966666666668,52.381366666666665,0,237.7,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
403601000,2024-01-24T22:05:12+00:00,27.200211666666668,49.708724999999994,0,179.8,148,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
246819000,2024-01-24T22:05:12+00:00,55.70947,12.643015,0,241.1,3,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
657166000,2024-01-24T22:05:13+00:00,5.61033,5.1971066666666665,0,280.6,511,satellite,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
538003684,2024-01-24T22:05:13+00:00,25.492966666666668,52.381366666666665,0,237.7,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
576215000,2024-01-24T22:05:15+00:00,25.605113333333335,54.421458333333334,1.8,312.8,311,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
563609000,2024-01-24T22:05:16+00:00,24.973228333333335,55.05588,0,125.5,227,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
503073020,2024-01-24T22:05:16+00:00,-20.31356,118.57361666666667,0,162.8,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
235116854,2024-01-24T22:05:17+00:00,36.14959666666667,-5.3570166666666665,0.1,225.4,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
354991000,2024-01-24T22:05:17+00:00,26.046651666666666,51.81557,0,347.2,162,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
368007340,2024-01-24T22:05:19+00:00,29.314566666666668,-94.77873333333334,0,268.9,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
431006021,2024-01-24T22:05:19+00:00,33.790815,130.98924333333332,0,232.5,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
572657210,2024-01-24T22:05:20+00:00,27.751226666666664,49.48284,9.3,105.8,102,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
470891003,2024-01-24T22:05:23+00:00,24.938679999999998,53.68790166666667,2.9,34.7,43,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
235116854,2024-01-24T22:05:25+00:00,36.14959666666667,-5.3570166666666665,0.1,225.4,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:25+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:26+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
470891003,2024-01-24T22:05:28+00:00,24.938679999999998,53.68790166666667,2.9,34.7,43,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
219002801,2024-01-24T22:05:28+00:00,57.70213833333333,11.949885,0,301.5,248,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
576215000,2024-01-24T22:05:29+00:00,25.60512333333333,54.42131833333334,1.7,280.5,278,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:31+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
235116854,2024-01-24T22:05:32+00:00,36.14959666666667,-5.3570166666666665,0.1,225.4,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:32+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
235083529,2024-01-24T22:05:32+00:00,25.20419,55.22913166666667,0,177.1,168,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:33+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
341954000,2024-01-24T22:05:34+00:00,26.79423166666667,53.387818333333335,0,264,111,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
572537220,2024-01-24T22:05:34+00:00,27.078116666666666,49.668639999999996,0,37.2,89,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
636022108,2024-01-24T22:05:34+00:00,26.050058333333332,51.812035,0.3,167.7,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:34+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:35+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
636019768,2024-01-24T22:05:35+00:00,24.75730666666667,53.687083333333334,102.3,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:36+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
354991000,2024-01-24T22:05:36+00:00,26.046651666666666,51.81556833333333,0,347.2,162,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:37+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:38+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
219012073,2024-01-24T22:05:38+00:00,55.300668333333334,10.806443333333334,0,350.2,298,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
525022209,2024-01-24T22:05:39+00:00,1.18515,104.00183666666666,0,300.3,281,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
259128000,2024-01-24T22:05:39+00:00,62.46967333333334,6.119413333333333,102.3,360,251,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
403601000,2024-01-24T22:05:39+00:00,27.200216666666666,49.708724999999994,0,179.8,148,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
572537220,2024-01-24T22:05:43+00:00,27.078116666666666,49.668639999999996,0,37.2,89,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
636022108,2024-01-24T22:05:44+00:00,26.050046666666667,51.81204666666667,0.3,167.7,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
538003684,2024-01-24T22:05:45+00:00,25.492966666666668,52.38135,0,237.7,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
366980160,2024-01-24T22:05:46+00:00,38.78259333333333,-75.12021166666666,0,332.9,177,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
470562000,2024-01-24T22:05:46+00:00,24.32728,54.45255833333333,0,89.4,16,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
219012073,2024-01-24T22:05:47+00:00,55.300668333333334,10.806443333333334,0,350.2,298,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
647801100,2024-01-24T22:05:48+00:00,-17.564563333333336,49.60411333333333,10.3,16.9,511,satellite,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
572537220,2024-01-24T22:05:48+00:00,27.078116666666666,49.668639999999996,0,37.2,89,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
368007340,2024-01-24T22:05:49+00:00,29.314566666666668,-94.77875,0,271,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
572537220,2024-01-24T22:05:50+00:00,27.078116666666666,49.668639999999996,0,37.2,89,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
369336000,2024-01-24T22:05:53+00:00,29.120015000000002,-90.19724500000001,0,213.2,160,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
564742000,2024-01-24T22:05:53+00:00,1.304815,103.68270000000001,0,273.9,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
470562000,2024-01-24T22:05:53+00:00,24.32728,54.45255833333333,0,89.4,16,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
538010254,2024-01-24T22:05:53+00:00,25.248336666666667,55.26641666666667,0,237.5,310,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
354991000,2024-01-24T22:05:53+00:00,26.046651666666666,51.81556833333333,0,347.2,162,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Reserved
