mmsi,msg_timestamp,latitude,longitude,speed,course,heading,collection_type,sample_method,sample_interval_start,sample_interval_end,ship_type
205305890,2024-01-24T08:05:01Z,51.23648,4.418136666666666,0,304.3,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244780136,2024-01-24T08:05:01Z,52.36983333333333,4.937256666666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
563532000,2024-01-24T08:05:01Z,1.3062250000000002,103.95863,0.1,106.6,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
525001136,2024-01-24T08:05:01Z,-5.935466666666667,105.99886833333333,0,86.9,29,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
218028600,2024-01-24T08:05:01Z,53.52845333333333,10.046845,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
311001056,2024-01-24T08:05:01Z,-40.09911,145.11382833333334,11.6,119.3,125,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
357189000,2024-01-24T08:05:01Z,-26.15758333333333,-73.58024999999999,17.5,166,168,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
308445000,2024-01-24T08:05:01Z,10.701916666666667,-75.58322666666666,12.6,208.8,206,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
563021060,2024-01-24T08:05:01Z,1.2276933333333335,103.68620833333333,18.2,238.8,216,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
310384000,2024-01-24T08:05:01Z,22.02515833333333,-155.93411666666668,15.7,246.4,243,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
368088590,2024-01-24T08:05:01Z,38.101165,-122.26872666666667,0,339.3,323,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
525501982,2024-01-24T08:05:01Z,1.0758833333333333,103.67732666666667,26.6,246,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
403702001,2024-01-24T08:05:01Z,26.626155,50.159530000000004,10.5,148.7,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
725002945,2024-01-24T08:05:01Z,-41.823245,-73.50960833333333,4.7,207.6,196,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
309051000,2024-01-24T08:05:01Z,-63.94082,-61.2567,9.3,198.2,207,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244199316,2024-01-24T08:05:01Z,52.33562333333334,4.918591666666667,0.1,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
311000930,2024-01-24T08:05:01Z,-65.17861666666667,-64.110255,0.2,242,210,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
470457000,2024-01-24T08:05:01Z,24.758836666666664,53.666176666666665,9.8,248,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
570474000,2024-01-24T08:05:01Z,-18.652565,-173.98528833333333,0,216.6,193,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
309336000,2024-01-24T08:05:01Z,-64.82864166666667,-63.50800666666667,2.5,185.7,191,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244750286,2024-01-24T08:05:01Z,52.383316666666666,4.927155,0,309.4,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
311109000,2024-01-24T08:05:01Z,-41.71673,-72.84952166666667,17.1,347.7,346,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
311000637,2024-01-24T08:05:01Z,-45.50712333333333,158.37111166666668,19.8,103.3,104,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
352003151,2024-01-24T08:05:01Z,27.25214,49.85278666666667,14.8,324.9,323,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
564427000,2024-01-24T08:05:01Z,1.2276099999999999,103.835525,16.2,322.8,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
258932000,2024-01-24T08:05:01Z,-57.995893333333335,-65.702395,13,6.9,353,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244750256,2024-01-24T08:05:01Z,52.378975,4.896818333333333,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
255806401,2024-01-24T08:05:01Z,-64.36295666666666,-61.85804333333333,9.9,229.5,224,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
578000500,2024-01-24T08:05:01Z,-64.65978333333334,-62.904925000000006,6.3,53.4,65,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
246573000,2024-01-24T08:05:01Z,-56.577310000000004,-38.190263333333334,11.6,39.2,39,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
503106740,2024-01-24T08:05:01Z,-33.84276666666667,151.14128,13.7,216.9,213,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
725000875,2024-01-24T08:05:01Z,-54.9045,-70.81435666666667,8.9,290.5,511,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
503608000,2024-01-24T08:05:01Z,-35.67249833333334,138.00382666666667,13.1,227.7,226,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
725003966,2024-01-24T08:05:01Z,-42.88333333333333,-72.8511,9.6,108.6,106,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
210081000,2024-01-24T08:05:01Z,-66.53985333333334,-68.205795,15.3,52.5,54,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
257694800,2024-01-24T08:05:01Z,59.139898333333335,6.030518333333333,7.7,70.7,74,dynamic_classB,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
701001312,2024-01-24T08:05:01Z,-42.73793333333333,-65.02835333333333,0,360,511,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244383017,2024-01-24T08:05:01Z,51.818821666666665,5.0022166666666665,0,341.2,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244180151,2024-01-24T08:05:01Z,-58.151203333333335,-42.531735000000005,11.7,211.2,213,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244021815,2024-01-24T08:05:01Z,51.23240666666666,4.397831666666666,9.9,351.1,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
413865627,2024-01-24T08:05:01Z,31.223428333333334,121.50541666666666,0,355.3,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
210189000,2024-01-24T08:05:01Z,-59.097015000000006,-61.505556666666664,9.6,91.3,99,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244040060,2024-01-24T08:05:01Z,51.90492666666667,4.56844,21.9,278.5,279,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
259144000,2024-01-24T08:05:01Z,-64.5055,-62.81103333333333,6.2,114.2,122,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
244037059,2024-01-24T08:05:01Z,51.89856666666667,4.468748333333334,8.1,122,119,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
249666000,2024-01-24T08:05:01Z,-54.88502166666667,-67.881925,16.3,279.2,281,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
563021360,2024-01-24T08:05:01Z,1.292125,103.94991666666667,15.7,95.4,511,dynamic_classB,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
578000700,2024-01-24T08:05:01Z,-64.74816666666666,-62.92066666666666,3.3,130.9,125,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
235103357,2024-01-24T08:05:01Z,-53.42022333333333,-70.85999666666666,17.7,355.2,354,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
657175500,2024-01-24T08:05:01Z,4.3567116666666665,8.00115,0.7,199.7,272,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
255806402,2024-01-24T08:05:01Z,-64.39096166666667,-61.73276166666667,1.1,184,189,satellite,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
257259400,2024-01-24T08:05:01Z,60.41482666666666,5.316695,0,360,511,dynamic_classA,interval_cluster,2024-01-24T08:05:00Z,2024-01-24T08:10:00Z,Passenger Ship
518998577,2024-01-24T22:05:00Z,40.728651666666664,29.503125,0,208.3,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
257082090,2024-01-24T22:05:00Z,69.28037833333333,17.046825,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
257774870,2024-01-24T22:05:00Z,60.39112333333333,5.259546666666666,0,324.3,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
416010075,2024-01-24T22:05:00Z,22.616403333333334,120.29161666666667,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
563040088,2024-01-24T22:05:00Z,1.2698666666666665,103.86628166666667,0,0,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
319109900,2024-01-24T22:05:00Z,43.87761666666667,8.0244,0,138.1,138,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
533132262,2024-01-24T22:05:00Z,1.19689,104.09696000000001,0.1,90.2,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
219019273,2024-01-24T22:05:00Z,56.138283333333334,10.21706,0,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
244010968,2024-01-24T22:05:00Z,51.71291,4.698845,0.1,175.4,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
563070310,2024-01-24T22:05:00Z,1.2943666666666667,103.75658333333334,0,140.2,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
677079000,2024-01-24T22:05:00Z,1.3461616666666667,104.08655333333333,0,60.4,289,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
244030190,2024-01-24T22:05:00Z,51.22885,4.407555,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
338128375,2024-01-24T22:05:00Z,33.722361666666664,-118.280985,0,282,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
422986600,2024-01-24T22:05:00Z,25.27640166666667,55.295674999999996,0,13.1,13,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
244179558,2024-01-24T22:05:00Z,51.863793333333334,4.285781666666667,0,344.8,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
218025520,2024-01-24T22:05:01Z,54.32191666666667,9.717766666666668,0,21.8,21,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
319097600,2024-01-24T22:05:01Z,33.35749,-14.785945,17.5,68.2,68,satellite,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
244020521,2024-01-24T22:05:01Z,52.37807333333333,4.962933333333334,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
352002988,2024-01-24T22:05:01Z,8.767405,-79.19175666666666,13.9,312.8,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
257131040,2024-01-24T22:05:01Z,60.37945666666667,5.327073333333333,102.3,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
319223300,2024-01-24T22:05:01Z,1.3432316666666668,103.63346666666666,0,360,29,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
413208870,2024-01-24T22:05:01Z,29.788439999999998,122.10988,0,163.6,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
258000440,2024-01-24T22:05:01Z,60.185113333333334,5.1508,0.1,13.5,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
205710410,2024-01-24T22:05:01Z,51.23635,4.414686666666666,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
244100837,2024-01-24T22:05:01Z,51.896525,4.217908333333333,0,166.5,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
563051830,2024-01-24T22:05:01Z,1.2697049999999999,103.85532333333335,0,0,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
244033302,2024-01-24T22:05:01Z,51.90861666666667,4.344648333333334,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
232024908,2024-01-24T22:05:01Z,1.2478966666666667,103.84120666666666,0,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
244040133,2024-01-24T22:05:01Z,52.487880000000004,5.063014999999999,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
563043080,2024-01-24T22:05:01Z,1.2964033333333334,104.04570333333332,0.2,0,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
368205540,2024-01-24T22:05:01Z,32.77766,-79.95240666666668,0,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
338322276,2024-01-24T22:05:01Z,20.527908333333336,-86.93932666666666,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
248291000,2024-01-24T22:05:02Z,43.58918333333334,7.1296,0,305,55,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
525010415,2024-01-24T22:05:02Z,-1.0572016666666666,117.35097999999999,0.5,15.7,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
470123456,2024-01-24T22:05:02Z,25.11555,55.15814833333333,0,194.4,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
257131040,2024-01-24T22:05:02Z,60.37945666666667,5.327073333333333,102.3,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
310799000,2024-01-24T22:05:02Z,1.23635,-153.58351833333333,10.5,167.8,154,satellite,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
636012702,2024-01-24T22:05:02Z,40.87168666666666,29.237883333333333,0,259.7,9,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
257039930,2024-01-24T22:05:02Z,61.916075,5.168036666666667,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
258192180,2024-01-24T22:05:02Z,60.315165,5.266323333333333,0,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
471091000,2024-01-24T22:05:02Z,25.16278,56.36067166666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
677079000,2024-01-24T22:05:02Z,1.3461616666666667,104.08655333333333,0,60.4,289,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
244100837,2024-01-24T22:05:02Z,51.896525,4.217908333333333,0,166.5,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
775998636,2024-01-24T22:05:02Z,10.203263333333332,-64.662825,0,76.2,76,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
563040088,2024-01-24T22:05:02Z,1.2698666666666665,103.86628166666667,0,0,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
563070310,2024-01-24T22:05:02Z,1.2943666666666667,103.75658333333334,0,140.2,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
457075000,2024-01-24T22:05:02Z,1.2725833333333334,103.75771,9.2,132.2,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Cargo
244040118,2024-01-24T22:05:02Z,51.446146666666664,3.5885499999999997,0,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
563040151,2024-01-24T22:05:02Z,1.31515,103.961235,0.1,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
466409000,2024-01-24T22:05:02Z,25.927315,51.61328,0.5,215.8,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
319077300,2024-01-24T22:05:03Z,36.715529999999994,-4.41476,0,234.9,28,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
316041094,2024-01-24T22:05:03Z,49.27216166666666,-123.13173499999999,0,313.1,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
538070806,2024-01-24T22:05:03Z,40.87164333333333,29.23859333333333,0.1,8,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
235112524,2024-01-24T22:05:03Z,25.785,-80.179,0,127,317,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
316050855,2024-01-24T22:05:03Z,49.310581666666664,-123.09016833333334,0,0,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
525023175,2024-01-24T22:05:03Z,-6.076565,106.88804,0.2,183.7,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
241401000,2024-01-24T22:05:03Z,37.938613333333336,23.668664999999997,0,5.8,295,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
215000924,2024-01-24T22:05:03Z,43.735596666666666,7.423381666666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
503053320,2024-01-24T22:05:03Z,-12.439968333333333,130.85741,0,246.6,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
338230905,2024-01-24T22:05:03Z,-34.96348,-54.94922,0,293.7,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
422063300,2024-01-24T22:05:03Z,25.361676666666664,55.373961666666666,0,220.2,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
224259570,2024-01-24T22:05:03Z,41.259204999999994,1.9249316666666667,0,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
211753620,2024-01-24T22:05:03Z,53.39745333333334,14.629476666666667,0,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
563070310,2024-01-24T22:05:03Z,1.2943666666666667,103.75658333333334,0,140.2,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
257774870,2024-01-24T22:05:04Z,60.39112333333333,5.259546666666666,0,324.3,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
244020521,2024-01-24T22:05:04Z,52.37807333333333,4.962933333333334,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
248702000,2024-01-24T22:05:04Z,37.92893333333333,23.683633333333333,0,191.5,26,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
232111000,2024-01-24T22:05:04Z,56.89669166666667,12.493061666666668,0,78.2,212,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
367463310,2024-01-24T22:05:04Z,48.49315333333333,-122.68148,0,291.8,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
244170721,2024-01-24T22:05:04Z,51.92433666666667,4.103903333333333,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
205525290,2024-01-24T22:05:04Z,51.124655,4.295636666666667,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
244790742,2024-01-24T22:05:04Z,51.90987166666666,4.49726,0,360,511,dynamic_classA,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
422986600,2024-01-24T22:05:04Z,25.27640166666667,55.295674999999996,0,13.1,13,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
265640700,2024-01-24T22:05:04Z,28.127176666666667,-15.426181666666668,0.1,148.1,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
511101137,2024-01-24T22:05:04Z,25.092158333333334,55.13959166666667,0,360,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
367530790,2024-01-24T22:05:04Z,29.28445,-94.85683999999999,0,154.4,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
563070310,2024-01-24T22:05:04Z,1.2943666666666667,103.75658333333334,0,140.2,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Other
563040088,2024-01-24T22:05:04Z,1.2698666666666665,103.86628166666667,0,0,511,dynamic_classB,interval_cluster,2024-01-24T22:05:00Z,2024-01-24T22:10:00Z,Pleasure Craft
